YNL005C	630725.0
YNL006W	628309.0
YNL007C	627944.0
YNL008C	626495.0
YNL009W	623018.0
YNL010W	621827.0
YNL011C	621421.0
YNL012W	617873.0
YNL014W	614486.0
YNL015W	613554.0
YNL016W	611063.0
YNL020C	582799.0
YNL021W	587309.0
YNL022C	587542.0
YNL023C	589244.0
YNL025C	595144.0
YNL026W	598560.0
YNL027W	600993.0
YNL031C	604374.0
YNL032W	606074.0
YNL035C	572656.0
YNL036W	556713.0
YNL037C	556056.0
YNL038W	553958.0
YNL039W	551950.0
YNL040W	550284.0
YNL041C	548991.0
YNL044W	542491.0
YNL045W	540285.0
YNL046W	539621.0
YNL047C	539204.0
YNL048W	535438.0
YNL049C	535217.0
YNL050C	532313.0
YNL051W	529923.0
YNL052W	528984.0
YNL053W	527122.0
YNL054W	523324.0
YNL055C	522047.0
YNL056W	520369.0
YNL058C	519907.0
YNL059C	518124.0
YNL061W	513663.0
YNL062C	513416.0
YNL063W	510923.0
YNL064C	510309.0
YNL067W	502818.0
YNL068C	501455.0
YNL070W	496477.0
YNL071W	494655.0
YNL072W	493459.0
YNL073W	491532.0
YNL074C	491344.0
YNL075W	488704.0
YNL076W	486458.0
YNL077W	484443.0
YNL078W	482895.0
YNL079C	482337.0
YNL080C	481166.0
YNL081C	479779.0
YNL082W	476457.0
YNL083W	474481.0
YNL084C	474270.0
YNL085W	470066.0
YNL086W	469451.0
YNL087W	465468.0
YNL088W	460846.0
YNL090W	459623.0
YNL091W	455463.0
YNL092W	454024.0
YNL093W	452983.0
YNL094W	450538.0
YNL095C	450258.0
YNL096C	447549.0
YNL097C	445696.0
YNL098C	443838.0
YNL099C	442538.0
YNL100W	440792.0
YNL101W	438020.0
YNL103W	430885.0
YNL104C	429971.0
YNL106C	427801.0
YNL107W	423253.0
YNL108C	423068.0
YNL110C	421730.0
YNL111C	420537.0
YNL112W	416799.0
YNL113W	415927.0
YNL115C	415294.0
YNL116W	411483.0
YNL117W	409498.0
YNL118C	408789.0
YNL119W	404218.0
YNL121C	403789.0
YNL123W	397857.0
YNL125C	395548.0
YNL126W	390368.0
YNL127W	387105.0
YNL128W	385515.0
YNL129W	384625.0
YNL130C	384068.0
YNL131W	381923.0
YNL132W	378445.0
YNL133C	377926.0
YNL134C	376853.0
YNL135C	375450.0
YNL136W	373566.0
YNL137C	373356.0
YNL138W	369917.0
YNL139C	369027.0
YNL141W	362783.0
YNL142W	360610.0
YNL144C	358376.0
YNL146W	354829.0
YNL147W	354086.0
YNL148C	353908.0
YNL149C	352998.0
YNL151C	351802.0
YNL152W	349515.0
YNL153C	349301.0
YNL154C	348711.0
YNL155W	345631.0
YNL156C	345358.0
YNL157W	343552.0
YNL158W	342795.0
YNL159C	342587.0
YNL160W	339708.0
YNL161W	335649.0
YNL162W	334523.0
YNL162W-A	333527.0
YNL163C	333361.0
YNL164C	329711.0
YNL165W	326976.0
YNL166C	326808.0
YNL167C	324936.0
YNL168C	322061.0
YNL169C	320950.0
YNL172W	313714.0
YNL173C	313316.0
YNL176C	310377.0
YNL177C	307890.0
YNL178W	305883.0
YNL180C	303994.0
YNL181W	301511.0
YNL182C	300931.0
YNL183C	298905.0
YNL185C	296003.0
YNL186W	292566.0
YNL187W	291049.0
YNL188W	289512.0
YNL189W	287329.0
YNL190W	285639.0
YNL191W	283637.0
YNL192W	279620.0
YNL193W	277633.0
YNL194C	276966.0
YNL196C	274476.0
YNL197C	273206.0
YNL199C	269922.0
YNL200C	267846.0
YNL201C	266741.0
YNL202W	262832.0
YNL204C	262568.0
YNL206C	261435.0
YNL207W	258491.0
YNL208W	257648.0
YNL209W	255285.0
YNL210W	254149.0
YNL211C	253631.0
YNL212W	250652.0
YNL213C	250457.0
YNL214W	248847.0
YNL215W	247686.0
YNL216W	244851.0
YNL217W	243555.0
YNL218W	241460.0
YNL219C	240986.0
YNL220W	237576.0
YNL221C	237036.0
YNL222W	232312.0
YNL223W	230621.0
YNL224C	230439.0
YNL225C	227756.0
YNL227C	225742.0
YNL229C	223665.0
YNL230C	221994.0
YNL231C	220451.0
YNL232W	218156.0
YNL233W	214998.0
YNL234W	213441.0
YNL236W	210158.0
YNL237W	208402.0
YNL238W	205420.0
YNL239W	203795.0
YNL240C	203285.0
YNL241C	201265.0
YNL242W	194499.0
YNL243W	191258.0
YNL244C	190798.0
YNL246W	188701.0
YNL247W	186157.0
YNL250W	178659.0
YNL251C	177857.0
YNL252C	175578.0
YNL253W	173258.0
YNL254C	172560.0
YNL255C	171086.0
YNL257C	167648.0
YNL258C	163653.0
YNL259C	161167.0
YNL260C	160661.0
YNL261W	158334.0
YNL262W	151463.0
YNL263C	151261.0
YNL264C	149896.0
YNL265C	148598.0
YNL267W	144081.0
YNL268W	141837.0
YNL271C	138993.0
YNL272C	132498.0
YNL273W	126152.0
YNL274C	125522.0
YNL275W	122569.0
YNL277W	119971.0
YNL278W	115889.0
YNL280C	113218.0
YNL281W	111145.0
YNL282W	110382.0
YNL283C	109895.0
YNL287W	93847.0
YNL288W	92204.0
YNL289W	89888.0
YNL290W	88257.0
YNL291C	88089.0
YNL292W	84860.0
YNL293W	82638.0
YNL294C	82501.0
YNL295W	78871.0
YNL297C	78676.0
YNL298W	70837.0
YNL300W	67713.0
YNL301C	66666.0
YNL304W	62316.0
YNL305C	61876.0
YNL306W	60181.0
YNL307C	59791.0
YNL308C	57986.0
YNL309W	54649.0
YNL311C	53749.0
YNL312W	50304.0
YNL313C	50109.0
YNL314W	46500.0
YNL315C	46346.0
YNL316C	45191.0
YNL317W	42668.0
YNL318C	42495.0
YNL320W	39703.0
YNL321W	36748.0
YNL322C	36313.0
YNL323W	33949.0
YNL325C	33468.0
YNL326C	30438.0
YNL327W	26076.0
YNL328C	25355.0
YNL329C	24710.0
YNL330C	21424.0
YNL331C	19672.0
YNL332W	16863.0
YNR001C	639422.0
YNR002C	642709.0
YNR003C	644143.0
YNR004W	644735.0
YNR006W	645776.0
YNR007C	648990.0
YNR008W	649154.0
YNR009W	651424.0
YNR010W	652521.0
YNR011C	655785.0
YNR012W	656195.0
YNR013C	660575.0
YNR014W	661226.0
YNR015W	662188.0
YNR016C	670730.0
YNR017W	671515.0
YNR018W	673033.0
YNR019W	674110.0
YNR020C	676948.0
YNR021W	677161.0
YNR022C	679037.0
YNR023W	679189.0
YNR024W	681204.0
YNR026C	683528.0
YNR027W	683706.0
YNR028W	684922.0
YNR029C	687311.0
YNR030W	687545.0
YNR031C	694528.0
YNR032C-A	696302.0
YNR032W	694712.0
YNR034W	699015.0
YNR034W-A	701373.0
YNR035C	702878.0
YNR036C	703637.0
YNR037C	704141.0
YNR038W	704396.0
YNR039C	708284.0
YNR040W	708496.0
YNR041C	710489.0
YNR043W	710688.0
YNR045W	714872.0
YNR046W	716519.0
YNR047W	717222.0
YNR048W	720335.0
YNR049C	722479.0
YNR050C	724189.0
YNR052C	729494.0
YNR053C	731947.0
YNR054C	733137.0
YNR057C	742214.0
YNR058W	742092.0
YNR059W	744810.0
YNR061C	751731.0
YNR064C	758130.0
YNR069C	770942.0
YNR074C	786866.0
YNR075W	787986.0
YOL001W	305491.0
YOL002C	305009.0
YOL003C	303660.0
YOL004W	297379.0
YOL005C	296867.0
YOL006C	296205.0
YOL007C	293109.0
YOL008W	290938.0
YOL009C	290820.0
YOL010W	288555.0
YOL012C	284763.0
YOL013C	283758.0
YOL016C	276909.0
YOL017W	273145.0
YOL018C	272824.0
YOL019W	269440.0
YOL020W	266705.0
YOL021C	266163.0
YOL022C	262210.0
YOL025W	255586.0
YOL026C	255052.0
YOL027C	254415.0
YOL030W	248782.0
YOL031C	248247.0
YOL032W	246009.0
YOL033W	244060.0
YOL034W	240528.0
YOL036W	237103.0
YOL038W	235955.0
YOL039W	234918.0
YOL040C	234277.0
YOL041C	233341.0
YOL042W	230406.0
YOL043C	230264.0
YOL044W	227733.0
YOL045W	223920.0
YOL048C	222055.0
YOL049W	219215.0
YOL051W	215474.0
YOL052C	214426.0
YOL052C-A	212515.0
YOL054W	209240.0
YOL055C	206407.0
YOL056W	203499.0
YOL057W	201011.0
YOL058W	199434.0
YOL059W	197427.0
YOL060C	196489.0
YOL061W	192439.0
YOL062C	192267.0
YOL063C	190590.0
YOL064C	187460.0
YOL065C	186182.0
YOL067C	182790.0
YOL069W	179181.0
YOL070C	179009.0
YOL071W	176759.0
YOL072W	175194.0
YOL073C	175062.0
YOL075C	173858.0
YOL076W	167241.0
YOL077C	166990.0
YOL077W-A	165643.0
YOL078W	161899.0
YOL080C	161709.0
YOL081W	151158.0
YOL082W	148896.0
YOL083W	145859.0
YOL084W	142497.0
YOL086C	140880.0
YOL086W-A	139373.0
YOL087C	139160.0
YOL088C	135062.0
YOL089C	133772.0
YOL090W	127592.0
YOL091W	125552.0
YOL092W	124432.0
YOL093W	123042.0
YOL094C	122865.0
YOL095C	121633.0
YOL096C	119337.0
YOL097C	118104.0
YOL098C	116152.0
YOL100W	109273.0
YOL101C	108237.0
YOL102C	106962.0
YOL103W	104084.0
YOL104C	103639.0
YOL105C	102263.0
YOL107W	97917.0
YOL108C	97762.0
YOL109W	96059.0
YOL110W	94930.0
YOL111C	94749.0
YOL112W	92338.0
YOL113W	89951.0
YOL114C	89742.0
YOL115W	87226.0
YOL116W	85483.0
YOL117W	83319.0
YOL119C	82234.0
YOL120C	80235.0
YOL122C	77265.0
YOL123W	73276.0
YOL124C	72597.0
YOL125W	69495.0
YOL126C	68799.0
YOL128C	65281.0
YOL129W	63341.0
YOL130W	59895.0
YOL131W	58829.0
YOL132W	57076.0
YOL133W	56108.0
YOL135C	55883.0
YOL136C	54826.0
YOL137W	51367.0
YOL138C	51219.0
YOL139C	46912.0
YOL140W	44517.0
YOL142W	41348.0
YOL143C	40956.0
YOL144W	38908.0
YOL147C	34506.0
YOL148C	33466.0
YOL149W	30772.0
YOL151W	29527.0
YOL152W	26631.0
YOL154W	20432.0
YOL158C	8853.0
YOR001W	307397.0
YOR002W	309982.0
YOR003W	312001.0
YOR004W	314151.0
YOR005C	318001.0
YOR006C	319269.0
YOR007C	320605.0
YOR008C	323246.0
YOR012W	337438.0
YOR014W	338337.0
YOR016C	342139.0
YOR017W	342297.0
YOR018W	345228.0
YOR019W	349012.0
YOR020C	351802.0
YOR020W-A	352585.0
YOR021C	354392.0
YOR022C	356800.0
YOR023C	358736.0
YOR025W	359066.0
YOR026W	360679.0
YOR027W	361918.0
YOR028C	365422.0
YOR030W	367780.0
YOR032C	372350.0
YOR033C	375703.0
YOR034C	378350.0
YOR035C	381173.0
YOR036W	381385.0
YOR038C	386488.0
YOR039W	386651.0
YOR040W	388082.0
YOR042W	389419.0
YOR043W	391517.0
YOR044W	393804.0
YOR045W	394860.0
YOR046C	396986.0
YOR048C	402758.0
YOR049C	404968.0
YOR051C	407190.0
YOR052C	408375.0
YOR054C	411039.0
YOR056C	412744.0
YOR057W	413160.0
YOR058C	417536.0
YOR059C	421337.0
YOR060C	422234.0
YOR061W	422454.0
YOR062C	424619.0
YOR063W	425708.0
YOR064C	427828.0
YOR065W	428241.0
YOR066W	430385.0
YOR067C	434549.0
YOR069W	434737.0
YOR070C	438927.0
YOR073W	446434.0
YOR074C	449387.0
YOR075W	449915.0
YOR076C	453393.0
YOR077W	453598.0
YOR078W	454441.0
YOR079C	456188.0
YOR081C	460972.0
YOR083W	461187.0
YOR084W	462298.0
YOR085W	463713.0
YOR086C	468711.0
YOR087W	469378.0
YOR089C	472660.0
YOR090C	474672.0
YOR091W	475125.0
YOR092W	476799.0
YOR093C	484250.0
YOR094W	484443.0
YOR095C	486154.0
YOR096W	487524.0
YOR097C	489326.0
YOR098C	493006.0
YOR099W	493524.0
YOR100C	496077.0
YOR101W	496931.0
YOR103C	498635.0
YOR104W	499388.0
YOR106W	500816.0
YOR107W	502951.0
YOR108W	504714.0
YOR109W	506946.0
YOR110W	510623.0
YOR111W	512162.0
YOR112W	513202.0
YOR113W	515725.0
YOR114W	519117.0
YOR115C	521291.0
YOR116C	526134.0
YOR117W	526745.0
YOR118W	528428.0
YOR119C	532063.0
YOR120W	532809.0
YOR122C	534668.0
YOR123C	536383.0
YOR124C	540489.0
YOR125C	541515.0
YOR126C	542471.0
YOR127W	542640.0
YOR128C	547970.0
YOR129C	551375.0
YOR130C	552569.0
YOR131C	554974.0
YOR132W	555153.0
YOR133W	557081.0
YOR134W	560519.0
YOR136W	562210.0
YOR137C	566105.0
YOR138C	568452.0
YOR140W	568712.0
YOR141C	574671.0
YOR142W	574923.0
YOR143C	578962.0
YOR144C	581695.0
YOR145C	582738.0
YOR148C	585777.0
YOR149C	587968.0
YOR150W	588508.0
YOR151C	593485.0
YOR152C	594988.0
YOR153W	596210.0
YOR154W	601216.0
YOR155C	604536.0
YOR156C	607241.0
YOR157C	608351.0
YOR158W	608672.0
YOR159C	610145.0
YOR160W	610318.0
YOR162C	618645.0
YOR163W	619242.0
YOR164C	620911.0
YOR165W	621070.0
YOR166C	625077.0
YOR167C	625556.0
YOR168W	625811.0
YOR171C	630488.0
YOR172W	630702.0
YOR173W	633773.0
YOR174W	635170.0
YOR175C	638289.0
YOR176W	638869.0
YOR177C	643750.0
YOR178C	647050.0
YOR179C	648976.0
YOR180C	651716.0
YOR181W	652398.0
YOR184W	655792.0
YOR185C	658691.0
YOR187W	660533.0
YOR188W	662191.0
YOR189W	666117.0
YOR190W	667151.0
YOR191W	668909.0
YOR193W	680902.0
YOR194C	683129.0
YOR195W	683313.0
YOR196C	687404.0
YOR198C	690811.0
YOR201C	692267.0
YOR202W	692441.0
YOR204W	693410.0
YOR205C	697770.0
YOR206W	698012.0
YOR207C	704051.0
YOR208W	704255.0
YOR209C	708406.0
YOR210W	708809.0
YOR211C	712303.0
YOR214C	716957.0
YOR215C	717853.0
YOR216C	719586.0
YOR217W	719744.0
YOR219C	725595.0
YOR220W	725863.0
YOR221C	728190.0
YOR222W	728832.0
YOR223W	730270.0
YOR224C	731830.0
YOR226C	732634.0
YOR227W	733122.0
YOR228C	738519.0
YOR229W	738825.0
YOR230W	741257.0
YOR231W	742960.0
YOR232W	744964.0
YOR233W	746176.0
YOR236W	751392.0
YOR237W	752406.0
YOR238W	754180.0
YOR241W	757671.0
YOR242C	760526.0
YOR243C	762767.0
YOR244W	762982.0
YOR245C	765870.0
YOR246C	767367.0
YOR249C	771261.0
YOR250C	772859.0
YOR251C	773996.0
YOR252W	774144.0
YOR253W	774867.0
YOR254C	777553.0
YOR255W	777765.0
YOR256C	781271.0
YOR257W	781472.0
YOR258W	782151.0
YOR259C	784221.0
YOR260W	784433.0
YOR261C	787538.0
YOR262W	787719.0
YOR264W	789300.0
YOR265W	790912.0
YOR266W	791439.0
YOR267C	795421.0
YOR270C	801260.0
YOR271C	802607.0
YOR272W	803271.0
YOR273C	807137.0
YOR274W	808169.0
YOR275C	811606.0
YOR276W	811813.0
YOR278W	813301.0
YOR279C	815258.0
YOR280C	816318.0
YOR281C	817662.0
YOR283W	817889.0
YOR284W	818936.0
YOR285W	820135.0
YOR286W	820763.0
YOR287C	822367.0
YOR288C	823620.0
YOR289W	823871.0
YOR290C	830884.0
YOR291W	831520.0
YOR292C	837130.0
YOR293W	837546.0
YOR294W	838776.0
YOR295W	839630.0
YOR296W	840588.0
YOR297C	845829.0
YOR298C-A	848220.0
YOR299W	848767.0
YOR301W	851427.0
YOR303W	853137.0
YOR304C-A	859232.0
YOR304W	854893.0
YOR305W	859412.0
YOR307C	864750.0
YOR308C	866899.0
YOR310C	868886.0
YOR311C	870468.0
YOR313C	873430.0
YOR316C	878186.0
YOR317W	879794.0
YOR319W	883300.0
YOR320C	885683.0
YOR321W	886463.0
YOR322C	891796.0
YOR323C	893423.0
YOR324C	895519.0
YOR326W	896008.0
YOR327C	901603.0
YOR329C	909916.0
YOR332W	914108.0
YOR334W	915081.0
YOR335C	919705.0
YOR336W	920240.0
YOR337W	924802.0
YOR338W	927321.0
YOR339C	929343.0
YOR340C	930733.0
YOR341W	931364.0
YOR344C	942756.0
YOR347C	951116.0
YOR348C	953356.0
YOR349W	954318.0
YOR350C	959447.0
YOR351C	961103.0
YOR352W	961694.0
YOR353C	965399.0
YOR354C	967804.0
YOR355W	969430.0
YOR356W	971733.0
YOR357C	974283.0
YOR358W	974658.0
YOR360C	979603.0
YOR362C	983355.0
YOR363C	987804.0
YOR365C	990167.0
YOR367W	990575.0
YOR368W	991381.0
YOR369C	993262.0
YOR370C	995896.0
YOR371C	998832.0
YOR372C	1001124.0
YOR373W	1001360.0
YOR374W	1004371.0
YOR375C	1007668.0
YOR380W	1015596.0
YOR385W	1029260.0
YOR386W	1031064.0
YOR387C	1034577.0
YOR388C	1037241.0
YOR389W	1038199.0
YPL001W	554196.0
YPL002C	553967.0
YPL003W	551628.0
YPL004C	551302.0
YPL005W	548083.0
YPL006W	544210.0
YPL007C	543517.0
YPL008W	538764.0
YPL009C	538584.0
YPL010W	534617.0
YPL011C	534398.0
YPL012W	529295.0
YPL013C	529043.0
YPL014W	527178.0
YPL015C	526604.0
YPL016W	520581.0
YPL017C	519828.0
YPL018W	517242.0
YPL019C	516660.0
YPL020C	513896.0
YPL022W	506269.0
YPL023C	506047.0
YPL024W	503083.0
YPL026C	501843.0
YPL027W	499202.0
YPL028W	497635.0
YPL029W	495063.0
YPL030W	493090.0
YPL031C	492676.0
YPL032C	491170.0
YPL033C	487865.0
YPL034W	485976.0
YPL036W	482459.0
YPL037C	481517.0
YPL038W	480086.0
YPL039W	478756.0
YPL040C	478610.0
YPL041C	475335.0
YPL042C	474539.0
YPL043W	469470.0
YPL045W	466745.0
YPL046C	466588.0
YPL047W	465478.0
YPL048W	463945.0
YPL049C	463432.0
YPL050C	461762.0
YPL051W	459548.0
YPL052W	458336.0
YPL053C	458129.0
YPL054W	455273.0
YPL055C	454608.0
YPL057C	452840.0
YPL059W	444125.0
YPL060W	440299.0
YPL061W	438370.0
YPL063W	435636.0
YPL064C	435472.0
YPL065W	433748.0
YPL066W	431983.0
YPL067C	431726.0
YPL068C	430958.0
YPL069C	429741.0
YPL070W	426555.0
YPL071C	426387.0
YPL072W	424136.0
YPL074W	421556.0
YPL076W	416120.0
YPL077C	415941.0
YPL078C	414623.0
YPL079W	412415.0
YPL081W	410724.0
YPL082C	409924.0
YPL083C	404003.0
YPL084W	399815.0
YPL085W	392713.0
YPL086C	392339.0
YPL087W	389215.0
YPL088W	387641.0
YPL089C	387231.0
YPL091W	381321.0
YPL092W	379559.0
YPL093W	376751.0
YPL094C	376498.0
YPL095C	375290.0
YPL096C-A	372621.0
YPL096W	372727.0
YPL097W	370743.0
YPL098C	370572.0
YPL099C	369903.0
YPL100W	367611.0
YPL101W	365983.0
YPL103C	365264.0
YPL104W	361473.0
YPL105C	361249.0
YPL106C	358133.0
YPL107W	354891.0
YPL110C	350766.0
YPL111W	345708.0
YPL112C	338765.0
YPL113C	337261.0
YPL115C	335790.0
YPL116W	329490.0
YPL117C	328929.0
YPL118W	326625.0
YPL119C	326368.0
YPL120W	322138.0
YPL121C	321734.0
YPL122C	320879.0
YPL123C	319074.0
YPL124W	316784.0
YPL125W	313328.0
YPL126W	310266.0
YPL127C	309731.0
YPL128C	308400.0
YPL129W	305334.0
YPL130W	304416.0
YPL131W	303191.0
YPL132W	301657.0
YPL133C	301449.0
YPL134C	299625.0
YPL135W	297583.0
YPL137C	296777.0
YPL138C	292575.0
YPL139C	291212.0
YPL140C	289367.0
YPL141C	286533.0
YPL143W	282192.0
YPL144W	280550.0
YPL145C	279898.0
YPL146C	277658.0
YPL147W	273342.0
YPL148C	273048.0
YPL149W	271346.0
YPL150W	268233.0
YPL151C	267663.0
YPL152W	265082.0
YPL153C	264416.0
YPL154C	261053.0
YPL155C	259509.0
YPL156C	256927.0
YPL157W	254800.0
YPL158C	254481.0
YPL159C	251885.0
YPL160W	247036.0
YPL161C	246393.0
YPL162C	244171.0
YPL163C	242821.0
YPL164C	241635.0
YPL166W	237392.0
YPL167C	237248.0
YPL168W	231167.0
YPL169C	230979.0
YPL170W	228350.0
YPL172C	225962.0
YPL173W	223190.0
YPL174C	223029.0
YPL175W	218655.0
YPL176C	218478.0
YPL177C	214188.0
YPL178W	212194.0
YPL179W	207691.0
YPL180W	204905.0
YPL181W	203095.0
YPL183W-A	198722.0
YPL186C	195217.0
YPL187W	193385.0
YPL188W	191169.0
YPL189C-A	188395.0
YPL190C	187631.0
YPL191C	184511.0
YPL192C	182859.0
YPL193W	181144.0
YPL194W	179033.0
YPL195W	175985.0
YPL196W	174784.0
YPL199C	172556.0
YPL200W	171256.0
YPL201C	170970.0
YPL202C	169223.0
YPL203W	165908.0
YPL204W	163899.0
YPL206C	163429.0
YPL207W	159648.0
YPL208W	157640.0
YPL209C	157472.0
YPL210C	156039.0
YPL211W	153274.0
YPL212C	152995.0
YPL213W	150386.0
YPL214C	150055.0
YPL215W	147195.0
YPL216W	143588.0
YPL217C	143027.0
YPL218W	138445.0
YPL219W	136453.0
YPL220W	135590.0
YPL221W	132834.0
YPL222W	129832.0
YPL223C	128980.0
YPL224C	127896.0
YPL225W	125764.0
YPL226W	121519.0
YPL227C	121081.0
YPL228W	118019.0
YPL229W	116803.0
YPL230W	115052.0
YPL231W	108343.0
YPL232W	106840.0
YPL233W	105870.0
YPL234C	105217.0
YPL235W	102885.0
YPL236C	102511.0
YPL237W	100190.0
YPL239W	99133.0
YPL240C	98409.0
YPL241C	95998.0
YPL242C	94913.0
YPL243W	88160.0
YPL244C	87791.0
YPL246C	85072.0
YPL247C	84028.0
YPL248C	82113.0
YPL249C	79143.0
YPL249C-A	76020.0
YPL250C	74531.0
YPL252C	73671.0
YPL253C	72815.0
YPL254W	68990.0
YPL255W	67419.0
YPL256C	66535.0
YPL257W	59891.0
YPL259C	54900.0
YPL260W	51410.0
YPL262W	49357.0
YPL263C	48744.0
YPL264C	46583.0
YPL265W	43165.0
YPL266W	41258.0
YPL267W	40370.0
YPL268W	37421.0
YPL269W	35217.0
YPL273W	27172.0
YPL274W	25097.0
YPR001W	555956.0
YPR002W	557989.0
YPR003C	563103.0
YPR004C	564385.0
YPR005C	566155.0
YPR006C	568313.0
YPR007C	570679.0
YPR008W	572424.0
YPR009W	576045.0
YPR010C-A	582356.0
YPR011C	583723.0
YPR013C	585328.0
YPR015C	590721.0
YPR016C	592756.0
YPR017C	593538.0
YPR018W	593981.0
YPR019W	596266.0
YPR020W	599413.0
YPR021C	603160.0
YPR022C	606919.0
YPR023C	609619.0
YPR024W	609944.0
YPR025C	614126.0
YPR026W	614928.0
YPR027C	620911.0
YPR028W	623390.0
YPR029C	626901.0
YPR030W	627756.0
YPR031W	631382.0
YPR032W	633994.0
YPR033C	638928.0
YPR034W	639372.0
YPR035W	642016.0
YPR036W	643715.0
YPR036W-A	645810.0
YPR037C	647022.0
YPR040W	647219.0
YPR041W	648547.0
YPR042C	653707.0
YPR043W	654036.0
YPR045C	656540.0
YPR046W	656719.0
YPR047W	657427.0
YPR048W	659086.0
YPR049C	664664.0
YPR051W	664858.0
YPR052C	665929.0
YPR054W	666203.0
YPR055W	667556.0
YPR056W	671030.0
YPR057W	672396.0
YPR058W	673665.0
YPR060C	675617.0
YPR061C	676854.0
YPR062W	677061.0
YPR063C	678299.0
YPR065W	679573.0
YPR066W	681158.0
YPR067W	682126.0
YPR068C	684312.0
YPR069C	685404.0
YPR070W	685800.0
YPR071W	688088.0
YPR072W	690295.0
YPR073C	692769.0
YPR074C	695192.0
YPR075C	697180.0
YPR078C	698664.0
YPR079W	699074.0
YPR080W	700865.0
YPR081C	704275.0
YPR082C	704966.0
YPR083W	705132.0
YPR084W	707158.0
YPR085C	710216.0
YPR086W	710358.0
YPR088C	713375.0
YPR089W	713537.0
YPR091C	718797.0
YPR093C	720799.0
YPR094W	720906.0
YPR095C	725263.0
YPR097W	725462.0
YPR098C	729832.0
YPR100W	730040.0
YPR101W	730754.0
YPR102C	732064.0
YPR103W	732568.0
YPR104C	737007.0
YPR105C	739920.0
YPR106W	740292.0
YPR107C	742432.0
YPR108W	742650.0
YPR109W	745615.0
YPR110C	747821.0
YPR111W	748241.0
YPR113W	753193.0
YPR114W	754202.0
YPR115W	755635.0
YPR116W	759569.0
YPR117W	760682.0
YPR118W	768672.0
YPR119W	771904.0
YPR120C	775909.0
YPR124W	792565.0
YPR125W	794531.0
YPR127W	796560.0
YPR128C	798915.0
YPR129W	799327.0
YPR132W	801607.0
YPR133C	803961.0
YPR133W-A	804181.0
YPR134W	804691.0
YPR135W	805836.0
YPR138C	813298.0
YPR139C	814868.0
YPR141C	818831.0
YPR143W	819048.0
YPR145C-A	825738.0
YPR145W	823354.0
YPR147C	827426.0
YPR148C	828986.0
YPR149W	830520.0
YPR151C	832528.0
YPR152C	834248.0
YPR153W	834409.0
YPR154W	835297.0
YPR155C	838255.0
YPR156C	840616.0
YPR158W	843956.0
YPR159W	846189.0
YPR160W	855964.0
YPR161C	861311.0
YPR162C	863141.0
YPR163C	864864.0
YPR164W	865509.0
YPR165W	870172.0
YPR166C	871499.0
YPR167C	872491.0
YPR168W	872886.0
YPR170W-B	878326.0
YPR171W	878914.0
YPR172W	880887.0
YPR173C	882989.0
YPR174C	883859.0
YPR175W	884054.0
YPR176C	887202.0
YPR178W	887422.0
YPR179C	890924.0
YPR180W	891055.0
YPR181C	894856.0
YPR182W	895253.0
YPR183W	895838.0
YPR184W	897129.0
YPR185W	902030.0
YPR186C	906147.0
YPR187W	906334.0
YPR188C	907635.0
YPR189W	907741.0
YPR190C	914185.0
YPR191W	914437.0
YPR192W	916948.0
YPR193C	918518.0
YPR196W	320836.0
